"","respID","qID","altID","obsID","price","time","agent","location"
"407",21,4,1,204,"$10","In 7 days","Human","Neighborhood locker"
"408",21,4,2,204,"$5","In 4 days","Autonomous vehicle","Doorstep"
"409",21,5,1,205,"$0","Today","Autonomous vehicle","Doorstep"
"410",21,5,2,205,"$25","Tomorrow","Human","Doorstep"
"411",21,6,1,206,"$0","Today","Human","Curbside"
"412",21,6,2,206,"$30","Today","Autonomous vehicle","Curbside"
"413",21,7,1,207,"$20","Tomorrow","Human","Curbside"
"414",21,7,2,207,"$0","Today","Autonomous vehicle","Neighborhood locker"
"415",21,8,1,208,"$0","In 7 days","Autonomous vehicle","Neighborhood locker"
"416",21,8,2,208,"$25","Today","Autonomous vehicle","Doorstep"
"417",21,9,1,209,"$10","In 7 days","Autonomous vehicle","Neighborhood locker"
"418",21,9,2,209,"$5","Tomorrow","Autonomous vehicle","Doorstep"
"419",21,10,1,210,"$10","In 7 days","Autonomous vehicle","Doorstep"
"420",21,10,2,210,"$15","In 4 days","Human","Curbside"
"421",22,1,1,211,"$15","Tomorrow","Autonomous vehicle","Curbside"
"422",22,1,2,211,"$0","In 7 days","Autonomous vehicle","Neighborhood locker"
"423",22,2,1,212,"$15","In 4 days","Autonomous vehicle","Doorstep"
"424",22,2,2,212,"$10","Tomorrow","Human","Neighborhood locker"
"425",22,3,1,213,"$30","In 7 days","Human","Doorstep"
"426",22,3,2,213,"$0","In 4 days","Autonomous vehicle","Doorstep"
"427",22,4,1,214,"$5","Tomorrow","Human","Curbside"
"428",22,4,2,214,"$25","In 7 days","Human","Curbside"
"429",22,5,1,215,"$20","Today","Human","Curbside"
"430",22,5,2,215,"$5","Today","Autonomous vehicle","Curbside"
"431",22,6,1,216,"$25","In 4 days","Autonomous vehicle","Curbside"
"432",22,6,2,216,"$0","Today","Human","Neighborhood locker"
"433",22,7,1,217,"$10","In 7 days","Autonomous vehicle","Curbside"
"434",22,7,2,217,"$5","In 7 days","Autonomous vehicle","Neighborhood locker"
"435",22,8,1,218,"$15","In 7 days","Human","Neighborhood locker"
"436",22,8,2,218,"$10","In 4 days","Human","Neighborhood locker"
"437",22,9,1,219,"$5","Tomorrow","Human","Curbside"
"438",22,9,2,219,"$20","Tomorrow","Human","Curbside"
"439",22,10,1,220,"$10","In 4 days","Human","Doorstep"
"440",22,10,2,220,"$20","In 7 days","Autonomous vehicle","Curbside"
"441",23,1,1,221,"$30","Today","Autonomous vehicle","Neighborhood locker"
"442",23,1,2,221,"$25","In 4 days","Autonomous vehicle","Neighborhood locker"
"443",23,2,1,222,"$0","Tomorrow","Human","Doorstep"
"444",23,2,2,222,"$30","Today","Human","Curbside"
"445",23,3,1,223,"$15","Tomorrow","Autonomous vehicle","Doorstep"
"446",23,3,2,223,"$25","In 7 days","Human","Doorstep"
"447",23,4,1,224,"$25","In 7 days","Autonomous vehicle","Neighborhood locker"
"448",23,4,2,224,"$0","In 7 days","Autonomous vehicle","Doorstep"
"449",23,5,1,225,"$5","Today","Autonomous vehicle","Curbside"
"450",23,5,2,225,"$5","In 7 days","Autonomous vehicle","Doorstep"
"451",23,6,1,226,"$20","Tomorrow","Autonomous vehicle","Neighborhood locker"
"452",23,6,2,226,"$30","Tomorrow","Human","Doorstep"
"453",23,7,1,227,"$15","In 7 days","Autonomous vehicle","Doorstep"
"454",23,7,2,227,"$10","Tomorrow","Autonomous vehicle","Curbside"
"455",23,8,1,228,"$30","In 7 days","Human","Curbside"
"456",23,8,2,228,"$20","In 7 days","Autonomous vehicle","Doorstep"
"457",23,9,1,229,"$0","In 4 days","Autonomous vehicle","Neighborhood locker"
"458",23,9,2,229,"$15","In 7 days","Human","Doorstep"
"459",23,10,1,230,"$15","Tomorrow","Human","Curbside"
"460",23,10,2,230,"$20","Tomorrow","Autonomous vehicle","Curbside"
"461",24,1,1,231,"$10","Tomorrow","Human","Doorstep"
"462",24,1,2,231,"$0","In 4 days","Human","Curbside"
"463",24,2,1,232,"$5","Today","Autonomous vehicle","Curbside"
"464",24,2,2,232,"$0","Today","Autonomous vehicle","Curbside"
"465",24,3,1,233,"$30","Today","Human","Curbside"
"466",24,3,2,233,"$0","In 7 days","Human","Doorstep"
"467",24,4,1,234,"$5","In 7 days","Autonomous vehicle","Neighborhood locker"
"468",24,4,2,234,"$25","Tomorrow","Human","Doorstep"
"469",24,5,1,235,"$0","Today","Human","Neighborhood locker"
"470",24,5,2,235,"$15","In 7 days","Autonomous vehicle","Neighborhood locker"
"471",24,6,1,236,"$20","Today","Autonomous vehicle","Curbside"
"472",24,6,2,236,"$25","In 4 days","Human","Doorstep"
"473",24,7,1,237,"$0","In 4 days","Autonomous vehicle","Doorstep"
"474",24,7,2,237,"$20","In 4 days","Autonomous vehicle","Curbside"
"475",24,8,1,238,"$10","Tomorrow","Autonomous vehicle","Doorstep"
"476",24,8,2,238,"$15","Tomorrow","Autonomous vehicle","Neighborhood locker"
"477",24,9,1,239,"$0","In 7 days","Autonomous vehicle","Doorstep"
"478",24,9,2,239,"$25","Today","Autonomous vehicle","Doorstep"
"479",24,10,1,240,"$10","Tomorrow","Human","Doorstep"
"480",24,10,2,240,"$30","Today","Autonomous vehicle","Curbside"
"481",25,1,1,241,"$25","In 4 days","Human","Curbside"
"482",25,1,2,241,"$20","In 4 days","Autonomous vehicle","Neighborhood locker"
"483",25,2,1,242,"$0","Tomorrow","Autonomous vehicle","Curbside"
"484",25,2,2,242,"$0","Tomorrow","Human","Doorstep"
"485",25,3,1,243,"$15","In 7 days","Human","Curbside"
"486",25,3,2,243,"$0","In 4 days","Human","Doorstep"
"487",25,4,1,244,"$5","In 7 days","Human","Curbside"
"488",25,4,2,244,"$5","Tomorrow","Autonomous vehicle","Curbside"
"489",25,5,1,245,"$30","Tomorrow","Autonomous vehicle","Doorstep"
"490",25,5,2,245,"$0","In 7 days","Autonomous vehicle","Curbside"
"491",25,6,1,246,"$25","In 4 days","Autonomous vehicle","Doorstep"
"492",25,6,2,246,"$10","Today","Autonomous vehicle","Doorstep"
"493",25,7,1,247,"$15","Today","Human","Curbside"
"494",25,7,2,247,"$5","Today","Autonomous vehicle","Doorstep"
"495",25,8,1,248,"$25","In 4 days","Autonomous vehicle","Neighborhood locker"
"496",25,8,2,248,"$20","In 7 days","Autonomous vehicle","Neighborhood locker"
"497",25,9,1,249,"$20","Today","Human","Neighborhood locker"
"498",25,9,2,249,"$15","Tomorrow","Autonomous vehicle","Neighborhood locker"
"499",25,10,1,250,"$15","Tomorrow","Human","Neighborhood locker"
"500",25,10,2,250,"$5","Tomorrow","Human","Neighborhood locker"
"501",26,1,1,251,"$15","In 7 days","Human","Neighborhood locker"
"502",26,1,2,251,"$15","In 4 days","Autonomous vehicle","Curbside"
"503",26,2,1,252,"$5","In 4 days","Autonomous vehicle","Doorstep"
"504",26,2,2,252,"$10","In 4 days","Human","Curbside"
"505",26,3,1,253,"$0","In 7 days","Autonomous vehicle","Doorstep"
"506",26,3,2,253,"$30","Today","Human","Doorstep"
"507",26,4,1,254,"$10","Today","Human","Curbside"
"508",26,4,2,254,"$15","In 7 days","Human","Neighborhood locker"
"509",26,5,1,255,"$25","Tomorrow","Autonomous vehicle","Doorstep"
"510",26,5,2,255,"$25","In 4 days","Human","Curbside"
"511",26,6,1,256,"$25","In 7 days","Autonomous vehicle","Neighborhood locker"
"512",26,6,2,256,"$15","In 4 days","Human","Neighborhood locker"
"513",26,7,1,257,"$10","In 4 days","Human","Curbside"
"514",26,7,2,257,"$0","In 4 days","Autonomous vehicle","Neighborhood locker"
"515",26,8,1,258,"$10","Tomorrow","Human","Curbside"
"516",26,8,2,258,"$25","Today","Human","Doorstep"
"517",26,9,1,259,"$15","Tomorrow","Human","Curbside"
"518",26,9,2,259,"$25","In 7 days","Human","Doorstep"
"519",26,10,1,260,"$30","In 7 days","Autonomous vehicle","Doorstep"
"520",26,10,2,260,"$0","In 4 days","Human","Doorstep"
"521",27,1,1,261,"$0","Today","Autonomous vehicle","Doorstep"
"522",27,1,2,261,"$20","In 4 days","Autonomous vehicle","Neighborhood locker"
"523",27,2,1,262,"$20","In 4 days","Human","Neighborhood locker"
"524",27,2,2,262,"$20","In 4 days","Autonomous vehicle","Curbside"
"525",27,3,1,263,"$25","Today","Autonomous vehicle","Doorstep"
"526",27,3,2,263,"$15","Tomorrow","Autonomous vehicle","Doorstep"
"527",27,4,1,264,"$10","In 4 days","Human","Curbside"
"528",27,4,2,264,"$0","Tomorrow","Human","Curbside"
"529",27,5,1,265,"$20","In 4 days","Autonomous vehicle","Doorstep"
"530",27,5,2,265,"$10","Today","Autonomous vehicle","Doorstep"
"531",27,6,1,266,"$30","Today","Autonomous vehicle","Doorstep"
"532",27,6,2,266,"$20","In 7 days","Autonomous vehicle","Neighborhood locker"
"533",27,7,1,267,"$20","In 4 days","Autonomous vehicle","Doorstep"
"534",27,7,2,267,"$20","Tomorrow","Autonomous vehicle","Curbside"
"535",27,8,1,268,"$20","Tomorrow","Human","Curbside"
"536",27,8,2,268,"$30","Tomorrow","Autonomous vehicle","Neighborhood locker"
"537",27,9,1,269,"$10","Tomorrow","Human","Curbside"
"538",27,9,2,269,"$0","Tomorrow","Autonomous vehicle","Neighborhood locker"
"539",27,10,1,270,"$0","In 4 days","Autonomous vehicle","Neighborhood locker"
"540",27,10,2,270,"$25","Tomorrow","Autonomous vehicle","Curbside"
"541",28,1,1,271,"$0","Tomorrow","Human","Doorstep"
"542",28,1,2,271,"$15","In 7 days","Human","Curbside"
"543",28,2,1,272,"$20","Tomorrow","Human","Doorstep"
"544",28,2,2,272,"$30","Today","Human","Curbside"
"545",28,3,1,273,"$15","Tomorrow","Autonomous vehicle","Doorstep"
"546",28,3,2,273,"$10","In 4 days","Human","Neighborhood locker"
"547",28,4,1,274,"$0","In 7 days","Human","Doorstep"
"548",28,4,2,274,"$10","Today","Autonomous vehicle","Curbside"
"549",28,5,1,275,"$5","Today","Autonomous vehicle","Curbside"
"550",28,5,2,275,"$20","Today","Human","Curbside"
"551",28,6,1,276,"$20","Today","Human","Doorstep"
"552",28,6,2,276,"$10","Today","Human","Doorstep"
"553",28,7,1,277,"$15","Tomorrow","Human","Curbside"
"554",28,7,2,277,"$20","In 7 days","Human","Neighborhood locker"
"555",28,8,1,278,"$10","Today","Human","Neighborhood locker"
"556",28,8,2,278,"$30","Tomorrow","Autonomous vehicle","Doorstep"
"557",28,9,1,279,"$5","Tomorrow","Human","Curbside"
"558",28,9,2,279,"$10","In 4 days","Human","Curbside"
"559",28,10,1,280,"$10","Today","Autonomous vehicle","Neighborhood locker"
"560",28,10,2,280,"$10","In 4 days","Autonomous vehicle","Neighborhood locker"
"561",29,1,1,281,"$0","Tomorrow","Human","Curbside"
"562",29,1,2,281,"$20","In 7 days","Autonomous vehicle","Curbside"
"563",29,2,1,282,"$10","In 4 days","Autonomous vehicle","Curbside"
"564",29,2,2,282,"$30","In 7 days","Human","Curbside"
"565",29,3,1,283,"$15","In 4 days","Autonomous vehicle","Neighborhood locker"
"566",29,3,2,283,"$25","Tomorrow","Human","Curbside"
"567",29,4,1,284,"$10","In 7 days","Autonomous vehicle","Neighborhood locker"
"568",29,4,2,284,"$5","In 4 days","Autonomous vehicle","Curbside"
"569",29,5,1,285,"$10","Today","Autonomous vehicle","Neighborhood locker"
"570",29,5,2,285,"$10","Tomorrow","Human","Neighborhood locker"
"571",29,6,1,286,"$30","Tomorrow","Human","Neighborhood locker"
"572",29,6,2,286,"$10","In 7 days","Human","Curbside"
"573",29,7,1,287,"$15","In 4 days","Autonomous vehicle","Doorstep"
"574",29,7,2,287,"$5","In 4 days","Human","Neighborhood locker"
"575",29,8,1,288,"$20","In 4 days","Human","Curbside"
"576",29,8,2,288,"$0","In 7 days","Autonomous vehicle","Curbside"
"577",29,9,1,289,"$25","In 7 days","Human","Neighborhood locker"
"578",29,9,2,289,"$10","Tomorrow","Human","Curbside"
"579",29,10,1,290,"$25","In 4 days","Autonomous vehicle","Curbside"
"580",29,10,2,290,"$25","Tomorrow","Autonomous vehicle","Doorstep"
"581",30,1,1,291,"$10","Tomorrow","Human","Curbside"
"582",30,1,2,291,"$30","In 7 days","Autonomous vehicle","Neighborhood locker"
"583",30,2,1,292,"$30","In 7 days","Human","Curbside"
"584",30,2,2,292,"$0","Today","Human","Neighborhood locker"
"585",30,3,1,293,"$5","In 7 days","Human","Doorstep"
"586",30,3,2,293,"$0","In 7 days","Human","Curbside"
"587",30,4,1,294,"$30","In 4 days","Human","Doorstep"
"588",30,4,2,294,"$5","In 7 days","Human","Neighborhood locker"
"589",30,5,1,295,"$25","Today","Human","Neighborhood locker"
"590",30,5,2,295,"$15","In 7 days","Autonomous vehicle","Curbside"
"591",30,6,1,296,"$25","Tomorrow","Human","Doorstep"
"592",30,6,2,296,"$20","Tomorrow","Human","Neighborhood locker"
"593",30,7,1,297,"$10","Today","Autonomous vehicle","Neighborhood locker"
"594",30,7,2,297,"$30","Today","Human","Curbside"
"595",30,8,1,298,"$10","In 7 days","Human","Curbside"
"596",30,8,2,298,"$30","Tomorrow","Autonomous vehicle","Doorstep"
"597",30,9,1,299,"$10","Today","Human","Doorstep"
"598",30,9,2,299,"$5","In 7 days","Autonomous vehicle","Neighborhood locker"
"599",30,10,1,300,"$10","Today","Human","Neighborhood locker"
"600",30,10,2,300,"$30","In 7 days","Human","Neighborhood locker"
"601",31,1,1,301,"$30","Tomorrow","Autonomous vehicle","Doorstep"
"602",31,1,2,301,"$10","In 7 days","Autonomous vehicle","Doorstep"
"603",31,2,1,302,"$15","Today","Autonomous vehicle","Doorstep"
"604",31,2,2,302,"$20","Tomorrow","Autonomous vehicle","Doorstep"
"605",31,3,1,303,"$15","Tomorrow","Human","Doorstep"
"606",31,3,2,303,"$10","In 7 days","Autonomous vehicle","Neighborhood locker"
"607",31,4,1,304,"$0","In 4 days","Autonomous vehicle","Doorstep"
"608",31,4,2,304,"$30","In 4 days","Human","Doorstep"
"609",31,5,1,305,"$10","In 4 days","Human","Doorstep"
"610",31,5,2,305,"$5","Today","Autonomous vehicle","Curbside"
"611",31,6,1,306,"$20","Today","Autonomous vehicle","Neighborhood locker"
"612",31,6,2,306,"$20","Today","Human","Curbside"
"613",31,7,1,307,"$30","In 4 days","Human","Neighborhood locker"
"614",31,7,2,307,"$15","In 4 days","Autonomous vehicle","Neighborhood locker"
"615",31,8,1,308,"$10","In 4 days","Autonomous vehicle","Doorstep"
"616",31,8,2,308,"$10","Today","Autonomous vehicle","Curbside"
"617",31,9,1,309,"$30","Today","Human","Neighborhood locker"
"618",31,9,2,309,"$30","Today","Human","Curbside"
"619",31,10,1,310,"$0","In 7 days","Human","Doorstep"
"620",31,10,2,310,"$0","In 7 days","Autonomous vehicle","Curbside"
"621",32,1,1,311,"$25","Tomorrow","Autonomous vehicle","Neighborhood locker"
"622",32,1,2,311,"$20","Tomorrow","Autonomous vehicle","Neighborhood locker"
"623",32,2,1,312,"$20","In 7 days","Human","Neighborhood locker"
"624",32,2,2,312,"$5","Today","Autonomous vehicle","Neighborhood locker"
"625",32,3,1,313,"$10","Tomorrow","Autonomous vehicle","Doorstep"
"626",32,3,2,313,"$25","In 4 days","Human","Doorstep"
"627",32,4,1,314,"$10","In 7 days","Human","Curbside"
"628",32,4,2,314,"$0","In 7 days","Human","Doorstep"
"629",32,5,1,315,"$25","Today","Autonomous vehicle","Curbside"
"630",32,5,2,315,"$30","In 7 days","Human","Doorstep"
"631",32,6,1,316,"$25","In 7 days","Autonomous vehicle","Doorstep"
"632",32,6,2,316,"$15","Tomorrow","Human","Neighborhood locker"
"633",32,7,1,317,"$20","Today","Autonomous vehicle","Curbside"
"634",32,7,2,317,"$15","Tomorrow","Autonomous vehicle","Neighborhood locker"
"635",32,8,1,318,"$15","In 4 days","Autonomous vehicle","Neighborhood locker"
"636",32,8,2,318,"$20","Today","Autonomous vehicle","Doorstep"
"637",32,9,1,319,"$5","In 4 days","Human","Neighborhood locker"
"638",32,9,2,319,"$25","In 4 days","Autonomous vehicle","Curbside"
"639",32,10,1,320,"$30","Tomorrow","Human","Doorstep"
"640",32,10,2,320,"$5","In 7 days","Human","Curbside"
"641",33,1,1,321,"$10","Tomorrow","Autonomous vehicle","Neighborhood locker"
"642",33,1,2,321,"$25","Tomorrow","Human","Doorstep"
"643",33,2,1,322,"$10","Today","Human","Neighborhood locker"
"644",33,2,2,322,"$0","In 4 days","Autonomous vehicle","Doorstep"
"645",33,3,1,323,"$25","Today","Autonomous vehicle","Neighborhood locker"
"646",33,3,2,323,"$5","In 4 days","Autonomous vehicle","Curbside"
"647",33,4,1,324,"$30","In 4 days","Autonomous vehicle","Curbside"
"648",33,4,2,324,"$30","In 4 days","Human","Doorstep"
"649",33,5,1,325,"$20","Tomorrow","Autonomous vehicle","Neighborhood locker"
"650",33,5,2,325,"$25","Tomorrow","Human","Doorstep"
"651",33,6,1,326,"$15","In 7 days","Human","Curbside"
"652",33,6,2,326,"$30","In 7 days","Human","Doorstep"
"653",33,7,1,327,"$25","Today","Human","Curbside"
"654",33,7,2,327,"$15","Tomorrow","Human","Curbside"
"655",33,8,1,328,"$0","Today","Autonomous vehicle","Doorstep"
"656",33,8,2,328,"$0","In 7 days","Human","Curbside"
"657",33,9,1,329,"$15","In 4 days","Autonomous vehicle","Doorstep"
"658",33,9,2,329,"$5","In 4 days","Human","Neighborhood locker"
"659",33,10,1,330,"$20","In 7 days","Autonomous vehicle","Curbside"
"660",33,10,2,330,"$25","Today","Human","Curbside"
"661",34,1,1,331,"$20","Tomorrow","Autonomous vehicle","Doorstep"
"662",34,1,2,331,"$5","Today","Autonomous vehicle","Neighborhood locker"
"663",34,2,1,332,"$20","Today","Human","Doorstep"
"664",34,2,2,332,"$0","In 7 days","Autonomous vehicle","Doorstep"
"665",34,3,1,333,"$5","In 4 days","Human","Doorstep"
"666",34,3,2,333,"$25","In 7 days","Human","Doorstep"
"667",34,4,1,334,"$30","Today","Human","Neighborhood locker"
"668",34,4,2,334,"$20","In 4 days","Autonomous vehicle","Curbside"
"669",34,5,1,335,"$10","Tomorrow","Autonomous vehicle","Doorstep"
"670",34,5,2,335,"$20","In 4 days","Human","Neighborhood locker"
"671",34,6,1,336,"$30","In 4 days","Human","Doorstep"
"672",34,6,2,336,"$0","In 4 days","Human","Doorstep"
"673",34,7,1,337,"$10","In 7 days","Autonomous vehicle","Curbside"
"674",34,7,2,337,"$0","Tomorrow","Autonomous vehicle","Curbside"
"675",34,8,1,338,"$25","In 4 days","Human","Doorstep"
"676",34,8,2,338,"$15","Today","Human","Neighborhood locker"
"677",34,9,1,339,"$15","Tomorrow","Autonomous vehicle","Doorstep"
"678",34,9,2,339,"$15","In 4 days","Autonomous vehicle","Doorstep"
"679",34,10,1,340,"$0","Tomorrow","Autonomous vehicle","Doorstep"
"680",34,10,2,340,"$10","In 4 days","Human","Curbside"
"681",35,1,1,341,"$20","Tomorrow","Autonomous vehicle","Neighborhood locker"
"682",35,1,2,341,"$20","In 7 days","Autonomous vehicle","Doorstep"
"683",35,2,1,342,"$30","Today","Human","Doorstep"
"684",35,2,2,342,"$20","Tomorrow","Autonomous vehicle","Curbside"
"685",35,3,1,343,"$5","In 7 days","Autonomous vehicle","Doorstep"
"686",35,3,2,343,"$30","Tomorrow","Human","Doorstep"
"687",35,4,1,344,"$25","Tomorrow","Autonomous vehicle","Doorstep"
"688",35,4,2,344,"$20","Today","Autonomous vehicle","Curbside"
"689",35,5,1,345,"$5","Today","Human","Neighborhood locker"
"690",35,5,2,345,"$25","Today","Human","Neighborhood locker"
"691",35,6,1,346,"$25","In 7 days","Human","Neighborhood locker"
"692",35,6,2,346,"$25","Today","Human","Curbside"
"693",35,7,1,347,"$25","In 7 days","Human","Doorstep"
"694",35,7,2,347,"$10","In 7 days","Autonomous vehicle","Curbside"
"695",35,8,1,348,"$15","Today","Human","Doorstep"
"696",35,8,2,348,"$10","In 4 days","Autonomous vehicle","Curbside"
"697",35,9,1,349,"$5","Tomorrow","Autonomous vehicle","Curbside"
"698",35,9,2,349,"$30","Tomorrow","Human","Doorstep"
"699",35,10,1,350,"$10","In 7 days","Human","Curbside"
"700",35,10,2,350,"$10","Tomorrow","Human","Doorstep"
"701",36,1,1,351,"$15","In 7 days","Human","Curbside"
"702",36,1,2,351,"$20","In 4 days","Autonomous vehicle","Doorstep"
"703",36,2,1,352,"$10","In 7 days","Human","Doorstep"
"704",36,2,2,352,"$25","In 7 days","Autonomous vehicle","Curbside"
"705",36,3,1,353,"$0","In 4 days","Human","Curbside"
"706",36,3,2,353,"$15","Today","Autonomous vehicle","Doorstep"
"707",36,4,1,354,"$20","Today","Autonomous vehicle","Doorstep"
"708",36,4,2,354,"$10","In 4 days","Autonomous vehicle","Neighborhood locker"
"709",36,5,1,355,"$20","In 7 days","Autonomous vehicle","Curbside"
"710",36,5,2,355,"$30","Tomorrow","Autonomous vehicle","Neighborhood locker"
"711",36,6,1,356,"$25","In 7 days","Human","Neighborhood locker"
"712",36,6,2,356,"$15","In 4 days","Autonomous vehicle","Neighborhood locker"
"713",36,7,1,357,"$25","In 7 days","Autonomous vehicle","Neighborhood locker"
"714",36,7,2,357,"$15","Today","Autonomous vehicle","Neighborhood locker"
"715",36,8,1,358,"$5","Today","Human","Doorstep"
"716",36,8,2,358,"$5","In 4 days","Autonomous vehicle","Neighborhood locker"
"717",36,9,1,359,"$30","Today","Human","Neighborhood locker"
"718",36,9,2,359,"$5","In 7 days","Autonomous vehicle","Neighborhood locker"
"719",36,10,1,360,"$30","Tomorrow","Autonomous vehicle","Curbside"
"720",36,10,2,360,"$15","In 4 days","Autonomous vehicle","Doorstep"
"721",37,1,1,361,"$0","In 4 days","Autonomous vehicle","Doorstep"
"722",37,1,2,361,"$0","Tomorrow","Autonomous vehicle","Curbside"
"723",37,2,1,362,"$0","In 7 days","Human","Neighborhood locker"
"724",37,2,2,362,"$15","In 7 days","Human","Curbside"
"725",37,3,1,363,"$5","Tomorrow","Human","Curbside"
"726",37,3,2,363,"$25","Today","Autonomous vehicle","Neighborhood locker"
"727",37,4,1,364,"$0","In 4 days","Human","Doorstep"
"728",37,4,2,364,"$30","In 7 days","Human","Doorstep"
"729",37,5,1,365,"$30","In 4 days","Autonomous vehicle","Neighborhood locker"
"730",37,5,2,365,"$5","In 7 days","Human","Neighborhood locker"
